Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2017-05-29,80.27086639404297,80.90427947734477,77.96753709755434,77.98673458905161,14504778
2017-05-30,78.35143280029297,80.19409539260225,77.56446573512729,80.19409539260225,10884114
2017-05-31,79.82939147949219,80.34764043909361,78.67772943895811,78.67772943895811,7781359
2017-06-01,79.71422576904297,80.5011927316641,79.21517431081571,79.67583599376273,6369921
2017-06-02,79.11919403076172,79.98294571539414,78.81208625470069,79.88697388452442,6713770
2017-06-05,78.81209564208984,79.59906787304153,78.38981849460427,79.36873441015798,5093948
2017-06-06,78.1019058227539,78.94646014859815,77.66043637339227,78.90807036891326,5324457
2017-06-07,78.71611785888672,78.96564358867587,77.62203789786702,78.27464845898201,7605903
2017-06-08,79.59906768798828,79.7334241014528,78.15948485001421,78.69693133109494,7487370
2017-06-09,79.54146575927734,80.0405223701989,79.2727477750624,79.61824530151289,6432439
2017-06-12,79.1575927734375,79.81020338001771,78.69693105715059,79.23437232955482,3684911
2017-06-13,80.71234130859375,81.82561365318254,79.08081996711539,79.25356616154141,15775215
2017-06-14,80.80831146240234,81.76802987849712,80.42442409596444,81.0002551456213,13639132
2017-06-15,80.750732421875,81.480117404052,80.36684504106545,80.61637079723049,5595511
2017-06-16,80.59717559814453,81.19220417941915,79.69504439300937,80.61637309181494,6127735
2017-06-19,81.5376968383789,81.74883280828791,80.59717070302638,80.61636819553081,6393073
2017-06-20,79.96376037597656,82.53580791684045,78.92726236236136,81.48011761685699,12876594
2017-06-21,78.96564483642578,79.84858885699205,78.60095498152688,79.84858885699205,13855413
2017-06-22,77.66041564941406,80.117293205144,76.77747698630634,79.02321341351609,33713902
2017-06-23,79.0808334350586,79.46472087490244,77.69883761025943,77.92917111552707,9034020
2017-06-27,78.9848403930664,79.34953023903212,77.35331921126887,79.0808122272898,6947747
2017-06-28,79.69503784179688,80.21328161259443,78.08270884632178,79.08081702414896,7103873
2017-06-29,79.84858703613281,80.80830537998992,79.42630992347463,79.84858703613281,7577681
2017-06-30,80.8274917602539,81.01943541500516,79.77180165912196,79.81019143143318,7751039
2017-07-03,81.1729965209961,81.63366341611562,80.42441932493352,80.61636299676577,8768284
2017-07-04,80.88507843017578,81.76802241649042,80.5203885894241,81.76802241649042,4530105
2017-07-05,80.63555145263672,81.17299266688815,80.42441550636815,81.17299266688815,6062229
2017-07-06,80.55879211425781,81.00026157936561,80.23248678550645,81.00026157936561,5577232
2017-07-07,80.40522003173828,80.76991508276866,79.92536086291159,80.50119186550363,7641379
2017-07-10,81.13460540771484,81.38413111960882,80.61635649420893,80.61635649420893,2844699
2017-07-11,81.36494445800781,81.90239093275551,80.96186480875264,81.57608563217458,13833624
2017-07-12,82.15191650390625,82.53580386688141,81.36494428572382,81.36494428572382,9211263
2017-07-13,82.5741958618164,83.30358082969349,82.32467011054342,83.28438854375162,9596900
2017-07-14,82.6125717163086,83.01565130759542,82.34384851758081,83.01565130759542,4889330
2017-07-17,83.18840789794922,83.47632339744625,82.63176918286624,82.63176918286624,6302565
2017-07-18,82.6893539428711,84.45523677217204,82.43982820984937,83.284382452021,7549621
2017-07-19,83.9369888305664,84.2632941193,82.93888067959529,83.4571296432539,8521832
2017-07-20,83.9561767578125,84.45522817304317,83.55309196230635,84.0713408669258,10233967
2017-07-21,82.65097045898438,84.24410722830778,81.95997526773513,84.24410722830778,4948380
2017-07-24,83.20762634277344,83.3995700694529,81.86402025601721,81.86402025601721,6137724
2017-07-25,83.30358123779297,83.91780207941639,83.03485799245593,83.49552492537494,6113154
2017-07-26,83.41874694824219,83.66827791227148,82.74694402897599,83.62988813266652,5258903
2017-07-27,83.1692123413086,84.10973841092593,82.82371477523876,83.57229717406115,21380991
2017-07-28,82.40143585205078,83.22679257701778,81.4033277444326,82.95807456787782,8260545
2017-07-31,85.72206115722656,86.06756392621512,82.40143673118907,82.40143673118907,17403810
2017-08-01,86.14433288574219,86.60499974439936,84.70475546094468,85.9139994564136,15263765
2017-08-02,85.146240234375,86.75856932457016,84.72396827881491,86.2403203165213,12014487
2017-08-03,85.58769989013672,86.20191542941718,84.16731474023949,84.83911754228184,5285543
2017-08-04,86.22111511230469,86.43225105845197,85.06945313665388,86.14433556453926,7975937
2017-08-07,86.7393798828125,86.8545440186865,85.60690998389201,86.37468477453477,4619568
2017-08-08,85.56851196289062,86.98889727152135,85.01187841736115,86.95050749432488,3229672
2017-08-09,85.18463897705078,86.45147059744339,84.76236177025324,85.45336225596006,4573769
2017-08-10,83.4571304321289,85.14623374607407,82.67016344021978,85.14623374607407,6813656
2017-08-11,84.03295135498047,84.64717208802986,81.38412997593512,81.57607362958775,8860877
2017-08-14,85.51094055175781,85.97160752188518,84.07136277861753,84.16733463016021,4990789
2017-08-16,84.72394561767578,86.24029724980315,84.32086084953727,85.87560745783532,5221989
2017-08-17,84.24408721923828,85.06944383686572,83.9753640382412,84.64716678392938,2837686
2017-08-18,85.58769989013672,85.91399994282762,83.95617879946245,84.0713429113763,7721084
2017-08-21,84.57040405273438,86.355484440073,84.28248853307403,85.99078936578101,5203218
2017-08-22,84.26329803466797,85.35737807393897,83.70665926879857,85.20382416822504,6646897
2017-08-23,84.3592758178711,84.7623554996091,83.55311124758903,84.30169375002366,5312780
2017-08-24,84.81993865966797,85.29979787979539,84.09054847962967,84.26329988159786,5492256
2017-08-28,83.34196472167969,84.80073455439637,83.1692133331819,84.80073455439637,9753985
2017-08-29,82.65097045898438,83.89860442587741,82.07513939734143,83.41874520784162,12235532
2017-08-30,82.76612091064453,83.47631343265397,82.24787203205362,83.24598001919084,9313551
2017-08-31,84.16732025146484,84.45523575690696,82.5549913382669,83.0156582296964,8143692
2017-09-01,83.11163330078125,83.95618756568281,82.8429100691838,83.95618756568281,8803556
2017-09-04,83.53390502929688,84.16731808359384,81.69124271784506,83.15001769859505,6239751
2017-09-05,82.99647521972656,83.53391651524647,82.88130588059708,83.49552673553666,3937595
2017-09-06,82.26707458496094,82.93887742080231,81.76802313248656,82.53579780201957,4800221
2017-09-07,82.88129425048828,82.9772660828929,81.97915798452384,82.72774036000192,5008597
2017-09-08,81.8064193725586,83.16921743596075,81.53769613426252,82.99647124574666,8588797
2017-09-11,84.0880355834961,84.24404197145027,82.15744132391083,82.293948897108,6205180
2017-09-12,83.97102355957031,84.36104215927163,83.581004959869,84.0880323134602,4307268
2017-09-13,83.36648559570312,84.28303023930658,83.07397168540193,83.9710122276729,3679773
2017-09-14,83.44448852539062,84.24402440314883,82.9374612578178,83.19097224662175,6793237
2017-09-15,82.87896728515625,83.24948704264372,81.16288663514322,82.95696782517727,9054445
2017-09-18,83.99051666259766,84.77055375983234,82.87896274104521,82.87896274104521,10470233
2017-09-19,84.1855239868164,84.40003206760099,82.99596426710964,84.40003206760099,5530915
2017-09-20,83.03498077392578,84.32204533925233,82.87897439054355,84.20503658424126,5687495
2017-09-21,82.5084457397461,83.03497185583146,82.04042663986546,83.03497185583146,5113744
2017-09-22,81.72840881347656,82.43044539993622,81.16288507184649,81.92341809472114,5195124
2017-09-25,81.96241760253906,83.40548833975986,80.98737123683989,81.51389733231046,13057600
2017-09-26,82.1964340209961,83.26898507849607,81.96242182318484,83.26898507849607,6570371
2017-09-27,81.1823959350586,83.09348611695304,80.6558697395453,82.68396868153498,7885119
2017-09-28,81.51390075683594,82.25493496790628,79.95382650617613,80.34384506884108,11633088
2017-09-29,82.29393768310547,82.93746725195295,80.3828424986977,82.29393768310547,13782560
2017-10-03,80.40235900878906,82.78147366043837,80.14884796254024,82.74247074025405,12296210
2017-10-04,81.53340911865234,82.15743994999946,79.9733346852675,79.9733346852675,12075908
2017-10-05,79.93431854248047,81.66990317848048,79.6223058234078,81.51389681894415,17352392
2017-10-06,79.8563232421875,80.2853394365427,79.38829884293496,79.95382788453466,13466622
2017-10-09,78.37425994873047,79.895331514052,77.86723785694534,79.895331514052,21446056
2017-10-10,79.8563232421875,80.34384645392332,78.39375360698007,78.41325241946335,14560236
2017-10-11,79.11526489257812,80.38282494130995,78.54974127558395,80.10981518171543,11830976
2017-10-12,78.90076446533203,79.64179858430782,78.58875176996264,79.19327835097758,5518551
2017-10-13,80.20733642578125,80.7728654499593,78.08173317210817,78.93977611431654,11394674
2017-10-16,80.24634552001953,81.35789955213878,80.0123333095788,80.61686000408218,11521216
2017-10-17,79.9148178100586,80.69485487895261,79.54429808634796,80.05132535510803,4936452
2017-10-18,83.2884750366211,83.56149012003817,80.34383728959955,80.42183782060098,18484486
2017-10-19,82.15742492675781,83.07396954676597,81.72840347803432,83.0154678242048,559370
2017-10-23,83.2884750366211,83.54199130977901,82.2939299141078,83.05446286368715,14162373
2017-10-24,83.8735122680664,84.20502910955432,82.44994554987582,83.19097977263588,7050716
2017-10-25,84.28302764892578,85.41408034266861,83.38598184425977,84.24402473742465,16306452
2017-10-26,82.68395233154297,84.14652186877792,82.19642915246466,83.61999577738034,23524154
2017-10-27,82.58646392822266,83.28849532809477,82.05993773333554,82.82047615816873,9985329
2017-10-30,82.8399658203125,83.65900588964615,82.62545771904286,82.66445534475332,4118717
2017-10-31,82.62545013427734,85.37507873252683,82.17692458012506,82.95696166217769,16442260
2017-11-01,82.04042053222656,83.2299749404091,81.37738691096637,83.01546686351222,12417385
2017-11-02,83.93202209472656,84.36103830281343,82.60595468438893,82.68396051674958,16259892
2017-11-03,81.92342376708984,85.99912014328835,81.74791857579696,85.99912014328835,26293141
2017-11-06,82.17694091796875,83.19099038423637,81.7089217496679,82.19644502287674,7985183
2017-11-07,80.98736572265625,82.76194787141678,80.53884548296602,82.52794099155388,9702210
2017-11-08,81.1823959350586,81.88442733576558,80.79237731467336,81.12389419999403,12777065
2017-11-09,81.1238784790039,81.82590974366431,79.95382284459318,81.82590974366431,9492091
2017-11-10,82.43042755126953,82.68393850400166,80.53883687479036,80.73384611380956,8999608
2017-11-13,82.29393768310547,83.21048236114414,81.63090401219274,82.64495333066179,7885278
2017-11-14,80.7143783569336,82.31345589485585,80.38286144334526,82.2939570781604,4927717
2017-11-15,80.73384857177734,80.94835662524358,79.71979944001157,80.61683985082495,8653007
2017-11-16,81.24089050292969,81.45540389919654,80.0123330150946,80.77287137373641,18027175
2017-11-17,81.3578872680664,81.88440804960263,81.02637046082761,81.63089706405466,9193722
2017-11-20,81.43587493896484,82.02090263936063,80.20731782612647,82.02090263936063,8277194
2017-11-21,80.5778579711914,81.49439736952087,80.26583994434351,81.49439736952087,15596732
2017-11-22,80.75336456298828,81.18238605117226,79.99282622984552,81.18238605117226,8665005
2017-11-23,81.53340911865234,81.825923074912,80.55836259778681,81.08488877704738,6824919
2017-11-24,82.37193298339844,82.62544926436846,81.1238768392332,81.31888610769325,7734712
2017-11-27,81.96241760253906,82.62545124720053,81.1238787860308,82.60594714590749,14811199
2017-11-28,81.26038360595703,81.90391312771146,80.42183952764758,81.90391312771146,21546865
2017-11-29,81.41638946533203,81.80640799613668,80.94836511238049,81.35788774370431,7324543
2017-11-30,80.36334991455078,81.31889758080715,80.01233423979164,81.31889758080715,19256592
2017-12-01,79.15428161621094,80.8703674445045,78.86176770774703,80.73385989589501,8172074
2017-12-04,79.0762939453125,79.54431310101253,78.35475846239659,79.36880790136225,7124561
2017-12-05,78.1207504272461,78.9592894215456,76.77518404130144,78.78378421248732,17485101
2017-12-06,78.10124206542969,78.33524898223796,77.47721127735463,77.88672867173467,5557173
2017-12-07,78.90076446533203,79.17377954125374,77.78921064188602,78.10122862722007,11119755
2017-12-08,79.21278381347656,79.48579891232775,77.96472763721495,79.17378619075362,14615599
2017-12-11,79.6808090209961,80.10983048513124,79.01777536824494,79.48579974547695,8231500
2017-12-12,79.13479614257812,79.75882697713678,78.74477753222472,79.75882697713678,8310332
2017-12-13,78.19873809814453,78.95927107393939,77.94522181624794,78.39374736731732,12105970
2017-12-14,78.0427474975586,78.62777546284845,77.41872189988922,78.51077198577704,12838407
2017-12-15,77.55520629882812,78.8422706994811,77.0286854835246,78.54975678432795,22654959
2017-12-18,77.96473693847656,78.04273748319308,75.42961608085804,77.59421715868449,16832008
2017-12-19,79.01777648925781,79.17378814385856,77.69171445490804,78.27674228976517,20133065
2017-12-20,79.15428161621094,79.31028797606533,77.98422598235535,79.2127833399107,14097971
2017-12-21,79.21278381347656,79.87581745927797,78.82276526652635,79.87581745927797,7881749
2017-12-22,79.19330596923828,79.40781411086776,78.72528147299839,79.17380715271432,7399925
2017-12-26,78.95927429199219,79.56380622504501,78.47175109919083,79.13478475738677,7946762
2017-12-27,78.47174835205078,79.75881270996796,78.31574199380884,78.9787756287933,7831439
2017-12-28,77.67221069335938,78.80326337734645,77.41869970573613,78.56925120032312,15796200
2017-12-29,78.1402359008789,78.66676201808603,77.78922025272927,77.82822316696041,8561565
2018-01-01,78.08171844482422,78.6862502687097,77.63319824643452,77.63319824643452,6388017
2018-01-02,78.29624938964844,78.70576677374333,77.73072034497886,78.49125867540133,4383705
2018-01-03,78.64724731445312,78.9592599853262,78.23772473272246,78.58874559990996,8187397
2018-01-04,78.1402359008789,79.11528230683086,78.00373363601788,78.78377076077945,4204055
2018-01-05,78.49124908447266,78.80326178756594,78.23773281199897,78.51074789467918,4923559
2018-01-08,78.21823120117188,79.27128329384536,78.02322194622971,78.78376015648998,11797863
2018-01-09,78.39376068115234,78.54976706499258,78.12074554195753,78.43275830963799,7380366
2018-01-10,77.94522094726562,78.74476211593922,77.41870015834108,78.74476211593922,8710385
2018-01-11,77.16519165039062,78.12073927090108,76.95068355107544,77.65271486698464,12305664
2018-01-12,76.58015441894531,77.34069265974694,76.32664343533304,77.26268683865172,9411915
2018-01-15,77.73072052001953,78.10124027977058,76.11214450261876,77.14569266144343,9962401
2018-01-16,76.52165222167969,77.7307107013392,75.80011689591798,77.65270488072964,13205546
2018-01-17,76.98969268798828,77.49671475823268,75.6636304896856,76.4436676992714,13012437
2018-01-18,76.83368682861328,77.92573681350254,76.3461635692938,77.45771236856947,24603506
2018-01-19,76.4826431274414,77.22368249342185,75.78061195857657,76.83366400183819,8082214
2018-01-22,76.17066192626953,76.81419164531638,76.05365844643066,76.50217883910172,9833311
2018-01-23,76.3851547241211,76.58016401132107,75.68312340618736,76.17064662418731,16134097
2018-01-24,76.42415618896484,76.81417475596194,76.1121434513533,76.1706451784098,11061376
2018-01-25,75.78062438964844,76.77516959034647,75.33210410874472,76.71666786500514,13143678
2018-01-29,75.72211456298828,76.44364987157651,75.66361284390591,75.85862210082357,11002896
2018-01-30,76.03414916992188,76.50217363738741,74.3765700084335,75.58562880774767,22826262
2018-01-31,75.58561706542969,76.17064491389374,74.88358576325898,76.03413735792572,14372442
