Price,Date,Close,High,Low,Open,Volume
Ticker,,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
3330,2015-06-03,465.08831787109375,470.3841927471502,461.59628747458794,466.6840221060713,2912416
3331,2015-06-04,469.4360046386719,470.7772994865156,460.2086989484177,466.6146077372334,2778794
3332,2015-06-05,467.9559631347656,471.07798216235113,463.6776407636299,467.26218112863546,3376930
3333,2015-06-08,464.1169738769531,468.1871554056212,460.46304455311525,464.4869852468215,1905998
3334,2015-06-09,463.376953125,465.2964278120737,461.17997694994295,464.83390651206173,3020130
3335,2015-06-10,469.73663330078125,471.30921705402596,461.1337481873051,461.5962694994288,3993124
3336,2015-06-11,462.61383056640625,471.10108550842426,460.0699633027968,470.6616846077886,4547088
3337,2015-06-12,466.75341796875,467.53968165666237,457.9655125762338,462.9838577846722,3264172
3338,2015-06-15,464.92645263671875,468.8810044138764,462.5213360432813,463.4463787153678,2999914
3339,2015-06-16,466.40655517578125,467.35471832683487,461.15692075154647,462.52136442260587,3005262
3340,2015-06-17,464.6951599121094,468.76534174249997,462.29004348458676,466.683995873885,4843134
3341,2015-06-18,471.58673095703125,473.52932616507377,463.5619972725737,465.25021139826737,4215858
3342,2015-06-19,476.6282043457031,478.6864015669325,468.603471003668,473.9918554937779,1871162
3343,2015-06-22,484.3291320800781,488.8387142103207,475.7030995850787,477.3681647719149,2724826
3344,2015-06-23,486.61865234375,490.82758491550845,482.17845912013536,486.5724115054028,2827590
3345,2015-06-24,483.7048645019531,489.2551208636043,482.2710031070913,487.4975170983638,3133698
3346,2015-06-25,492.585205078125,495.2909435041354,482.24786488329863,484.8379729794784,8286784
3347,2015-06-26,491.5908203125,495.3372320679381,486.3412141244376,493.5102952646457,2823752
3348,2015-06-29,488.7232666015625,491.0821145364118,476.6283202540827,483.28863995140676,3243918
3349,2015-06-30,493.57965087890625,495.82286804773184,484.72235607651396,486.6880717380838,3645068
3350,2015-07-01,495.9847412109375,498.1354767060105,490.2957626789487,490.89700653705995,2485594
3351,2015-07-02,493.1187744140625,497.5457528426154,491.9305143349861,496.2875817272431,2241722
3352,2015-07-03,500.59808349609375,501.4834905989799,491.1849516893865,491.1849516893865,2019644
3353,2015-07-06,504.90863037109375,505.60762709057377,494.0741812191529,495.8449956623018,1633890
3354,2015-07-07,506.46966552734375,508.63656653722285,502.57859552028845,502.57859552028845,2070736
3355,2015-07-08,498.0816955566406,503.5571692493656,496.7536133144526,502.85817260774115,2700338
3356,2015-07-09,500.5048828125,501.8329649611992,494.0041803723066,495.2157630889359,1398982
3357,2015-07-10,508.2872009277344,510.2676919696256,497.9187478260685,498.5245678397444,2450044
3358,2015-07-13,510.8035583496094,515.3470374199774,505.60767090762107,505.60767090762107,3538042
3359,2015-07-14,508.79962158203125,513.4829216277969,506.07354617703635,510.50052471173416,2837058
3360,2015-07-15,511.0596923828125,513.2731816204334,508.3103512584114,509.33552351993495,1924702
3361,2015-07-16,519.4476928710938,521.4515060413145,511.71214124505605,512.038373815635,3655212
3362,2015-07-17,517.5138549804688,522.7330073389476,515.207131849257,521.6379239378241,1755494
3363,2015-07-20,519.7039794921875,521.4514710170436,515.8594981375043,520.0301551563648,2275634
3364,2015-07-21,511.6888732910156,525.6454837265901,509.3821502024769,520.3098320223471,5514068
3365,2015-07-22,519.3079833984375,520.5428890016988,507.30853950077545,510.9200226156058,3643200
3366,2015-07-23,516.2789916992188,520.379738349128,512.6441859807886,518.6089807791101,2541586
3367,2015-07-24,516.255615234375,519.5875106481654,512.8305430209023,514.0654484814041,2380504
3368,2015-07-27,510.66357421875,514.6944657484074,498.61754490791844,514.4148785019917,1664286
3369,2015-07-28,516.5584716796875,519.0748707400043,509.0791855335075,509.8015047519875,3172836
3370,2015-07-29,516.4886474609375,520.9389491806778,514.9508888599489,514.974154619125,1971516
3371,2015-07-30,517.5138549804688,520.5195178940088,513.1101418487888,515.8595401151905,4731094
3372,2015-07-31,518.0263671875,522.3834344116275,513.9954756075157,519.8670353934967,2824750
3373,2015-08-03,510.4540100097656,520.7525501846155,509.5452801539125,518.539060597701,2172864
3374,2015-08-04,506.28326416015625,513.5295523762505,504.1862741549901,511.71214966154093,2695464
3375,2015-08-05,508.9627380371094,511.5257257539652,505.7007536702019,508.9394722794701,2061390
3376,2015-08-06,510.7103576660156,513.2267576138072,505.81737988928484,508.8231003685524,1871856
3377,2015-08-07,509.1725158691406,511.4325938591814,507.28520199449434,509.7782788883434,1613570
3378,2015-08-10,510.10443115234375,515.3701714184552,507.00553484281295,510.2675189824266,1977188
3379,2015-08-11,510.1277160644531,512.0616181110287,505.25806231267666,510.2908607851514,1363844
3380,2015-08-12,498.8272399902344,510.2209184519014,497.54574625157676,507.19193325143783,3002870
3381,2015-08-13,502.1358642578125,504.535707000184,497.0331551102125,501.8795427588762,1732526
3382,2015-08-14,513.436279296875,514.2983636493344,503.23091847516656,504.7220883343136,1800830
3383,2015-08-17,508.6366271972656,513.4364275599817,501.3204840811646,512.1549335381837,1250106
3384,2015-08-18,506.2366638183594,510.78014205571725,502.555270074781,508.6831521000136,928658
3385,2015-08-19,504.1397399902344,506.5396401867867,500.94766623808255,505.5377334774104,1502288
3386,2015-08-20,500.807861328125,505.4911624247411,497.6856985200493,497.6856985200493,1522426
3387,2015-08-21,494.5634460449219,499.9922744479486,489.76364635727157,495.8216172446593,3879486
3388,2015-08-24,474.8750305175781,486.82785647139923,471.24025353353164,486.82785647139923,7343164
3389,2015-08-25,474.5954895019531,481.0495764291687,468.6540172464451,477.507947459462,6173960
3390,2015-08-26,472.2887268066406,479.51169204147334,470.1917368997537,474.10612943617434,2786500
3391,2015-08-27,476.29632568359375,482.0513869636726,470.2383544657223,477.64773063986416,6936716
3392,2015-08-28,479.0224304199219,485.9192208248436,475.0381832386553,480.46706915174246,2776568
3393,2015-08-31,478.7893981933594,481.3291202350612,473.24404165486226,475.83032365560126,1720730
3394,2015-09-01,466.04437255859375,475.92353127117326,462.7357996679775,475.92353127117326,5234572
3395,2015-09-02,463.7377014160156,472.4984539778153,459.0078125795407,468.37435656594005,4340844
3396,2015-09-03,470.7974853515625,472.9876802985364,465.531716865259,467.0695036349238,3253684
3397,2015-09-04,464.1571044921875,468.79378830552787,456.6778454666176,467.0230023482907,5702296
3398,2015-09-07,458.75152587890625,470.56455837099804,456.6778300438291,466.4637835447683,2690870
3399,2015-09-08,467.885009765625,470.6577019158553,455.2797770017729,459.7999606195126,3722244
3400,2015-09-09,473.5935363769531,477.64772273643376,468.32776717084477,472.75474606449956,3276560
3401,2015-09-10,471.1238098144531,473.8965026130872,464.2736359714308,467.3958271452982,2231870
3402,2015-09-11,470.8907470703125,475.3177258898751,469.1665496310862,472.7547381522336,2150880
3403,2015-09-14,475.17791748046875,476.3895002691674,467.62874814483837,470.12182476253383,2530172
3404,2015-09-15,472.12567138671875,475.1546570157607,469.7723597980494,474.3624550858694,2166364
3405,2015-09-16,476.8788146972656,479.09230414257,471.3800466058009,474.8051473391466,2127026
3406,2015-09-18,489.1811828613281,494.8896558216056,480.5136352944591,482.30771541936133,3920584
3407,2015-09-21,490.67236328125,491.627681529965,482.9368111383415,483.68239624527894,2138344
3408,2015-09-22,480.2806396484375,493.95766357913016,477.7875628176497,489.32100826442655,3012606
3409,2015-09-23,488.9248046875,490.9052950769639,474.6886079009887,474.9449009688233,2580576
3410,2015-09-24,489.9501037597656,491.16168667637515,482.77372618285074,487.89970204000457,4126418
3411,2015-09-28,487.6200256347656,493.9575832505163,486.08221040481345,491.627594650278,2888554
3412,2015-09-29,496.1944580078125,500.43502642130755,477.694312044298,480.9097080974297,5209420
3413,2015-09-30,498.0585632324219,500.01573159951164,494.5868448515623,497.68574216987736,4513898
3414,2015-10-01,497.52252197265625,501.8330012711255,493.6547177942868,501.0407709450357,2517394
3415,2015-10-05,511.82855224609375,514.8342714820494,501.97268971007077,501.97268971007077,4026686
3416,2015-10-06,506.05029296875,516.2789789067233,504.6756221994757,515.8595695058352,2379482
3417,2015-10-07,506.8891296386719,511.8286951628705,504.83872784999517,507.00562909388645,2193134
3418,2015-10-08,504.7221374511719,508.2637088746556,501.13397763089677,507.05212613563344,1940954
3419,2015-10-09,506.1435546875,510.26762410818657,503.3708334668966,510.26762410818657,1721614
3420,2015-10-12,503.5339660644531,510.50061070456786,502.2524720622281,506.8658049626388,1108670
3421,2015-10-13,501.57666015625,504.2794698240538,500.1087558863995,501.2038960919086,911826
3422,2015-10-14,505.49102783203125,506.30652384374457,497.2428909244969,498.05838693621024,1374574
3423,2015-10-15,505.2115173339844,510.96657868555445,503.74361291298163,505.933779780544,1962976
3424,2015-10-16,512.6207885742188,513.2964624800674,505.6075004910332,507.9374889725587,2421844
3425,2015-10-19,511.5724182128906,513.5761746637859,509.9414258790349,512.5975906403721,1327110
3426,2015-10-20,510.22100830078125,513.9489907424572,508.49678229080746,511.66559012003114,1925678
3427,2015-10-21,510.2676086425781,514.4615889875856,505.6076304814587,512.0850115023145,3636602
3428,2015-10-23,516.5584716796875,518.9816370654817,510.73350019029095,512.3411695675695,2233524
3429,2015-10-26,513.2965698242188,519.2147190511444,511.19957975230864,519.0982196027048,2443992
3430,2015-10-27,517.6769409179688,519.1215226471796,510.5238864307435,510.5238864307435,4492016
3431,2015-10-28,517.9566040039062,523.7815770583811,514.9509406615982,514.9509406615982,3847380
3432,2015-10-29,514.2518310546875,519.3544835769504,512.5975163164159,517.2574937374742,3351184
3433,2015-10-30,512.4111328125,518.189516495645,508.1472418709115,513.5295388293172,4048730
3434,2015-11-02,504.7221374511719,510.6869312371893,501.64656376458043,510.2908445377287,1578276
3435,2015-11-03,505.5610046386719,508.86957751115864,502.90478315283434,508.3802570866769,1274296
3436,2015-11-04,504.06976318359375,511.7121379601163,502.46209363686035,507.9608900562407,1348222
3437,2015-11-05,503.20770263671875,504.6756070535243,498.384636882497,502.5786169965152,1798476
3438,2015-11-06,503.69696044921875,507.47153070566895,501.0640618836277,503.60372677202304,2940502
3439,2015-11-09,496.1944580078125,498.45453585985985,489.763665901549,493.02565035569825,5714716
3440,2015-11-10,491.44122314453125,496.28761119412343,490.43931659010485,493.9809450508207,2201290
3441,2015-11-13,490.2530822753906,491.62775323917657,485.1037830540121,489.01817654201193,1970014
3442,2015-11-16,494.4002380371094,496.2875514796287,487.0840968864619,488.7150888396813,2367366
3443,2015-11-17,494.3304138183594,495.72840700575915,489.8567901110893,495.4954081411925,1283702
3444,2015-11-18,488.645263671875,496.68372542525225,487.57350290212173,494.74982324971467,1223360
3445,2015-11-19,498.1050720214844,499.06033340423033,489.11129150695854,491.62769106561586,1638840
3446,2015-11-20,499.013671875,503.3940620375056,493.95760773872337,496.2410080570551,2324080
3447,2015-11-23,496.7769470214844,501.18060320800834,493.5149626212463,500.4816065508145,1704140
3448,2015-11-24,495.9847412109375,500.2486324076129,494.93624617328766,496.4041506028967,2001126
3449,2015-11-26,495.7982177734375,497.21953347671916,489.8101588549492,493.49155196986464,4395742
3450,2015-11-27,502.9980773925781,504.3028372074431,494.4003831562728,496.21778610021147,3462536
3451,2015-11-30,502.2291259765625,503.743618817596,498.4778209549732,502.90480002876336,2623888
3452,2015-12-01,504.67559814453125,505.5610053076487,500.2486192134389,501.90293409411873,947666
3453,2015-12-02,502.25244140625,509.19576297781595,499.4797204217928,507.93759169713513,1281142
3454,2015-12-03,501.7630615234375,503.74355189861706,497.3594056783044,499.7825711482579,1903856
3455,2015-12-04,493.4451599121094,500.2953059027281,492.0937547012747,500.2953059027281,2929914
3456,2015-12-07,494.8662414550781,499.13013184465115,494.4701547816174,497.77872711947424,2907404
3457,2015-12-08,488.94818115234375,494.84306457268076,487.89968612485484,494.423655184786,2451330
3458,2015-12-09,488.1094055175781,492.5597075591647,486.89782253340564,487.9463176535647,1945308
3459,2015-12-10,494.2373046875,495.44888771166245,485.7095782261042,486.9677496580224,3257170
3460,2015-12-11,487.5967712402344,494.2372396803301,485.56969225120946,493.9576523860672,1516960
3461,2015-12-14,491.6509704589844,493.8877256264115,484.68426966017535,485.10367903047216,2939008
3462,2015-12-15,493.70135498046875,495.09934840460653,487.10753150421715,490.69569187237164,2278708
3463,2015-12-16,497.3594970703125,500.1787497564542,493.65478026293675,495.35568368636086,3421384
3464,2015-12-17,503.3940734863281,505.1415650628833,496.2876077416704,500.4349991269263,2439006
3465,2015-12-18,500.01556396484375,505.60753672120734,497.9185741812074,505.60753672120734,1586064
3466,2015-12-21,501.1340026855469,503.2309926064032,498.1749282852369,499.4330994839538,1548750
3467,2015-12-22,496.96331787109375,501.6466183906383,495.82164604518266,500.71462281536543,1214768
3468,2015-12-23,500.5281982421875,502.32227829721637,498.2215320120781,499.8292015803975,1506984
3469,2015-12-24,500.4816589355469,501.6000650810178,497.82549411399043,501.5068313862705,1073176
3470,2015-12-28,501.99615478515625,503.23106039290394,497.56917546702306,500.48166186053174,3877714
3471,2015-12-29,502.3222961425781,503.20770332253227,499.2234563394825,502.78829393365965,2115806
3472,2015-12-30,500.6213684082031,504.18620542342506,499.8058724062528,503.2775326321894,1056280
3473,2015-12-31,504.2795104980469,505.5610043968438,500.94761498427573,500.94761498427573,4645004
3474,2016-01-01,507.3551025390625,508.05409923601644,501.4835416615489,504.3960278988569,1597538
3475,2016-01-04,498.85064697265625,505.1416172987944,497.73224087111004,505.1416172987944,2593768
3476,2016-01-05,495.0760803222656,500.8544644918257,494.5867598723138,498.71082907727276,1580436
3477,2016-01-06,497.2662048339844,501.76309465379836,492.39655093198195,492.39655093198195,2082768
3478,2016-01-07,492.1868896484375,496.2411049360209,489.1579037266286,494.0042925784231,3027714
3479,2016-01-08,495.05279541015625,496.05470214601763,492.67621779603303,494.866384896705,1744178
3480,2016-01-11,493.30523681640625,494.42364286141765,487.10750049464593,490.2529854987124,1644456
3481,2016-01-12,487.8763732910156,495.7750701209445,486.2687036370064,495.7750701209445,2129368
3482,2016-01-13,494.0275573730469,495.23914022299317,483.2396973994297,490.2296640927677,2257574
3483,2016-01-14,489.1811828613281,492.74607735219655,484.40470548640207,489.36759335529763,3139592
3484,2016-01-15,485.6395568847656,491.8372927058586,483.7522432809895,488.3656322911724,2708630
3485,2016-01-18,478.0438232421875,485.31337741586367,475.78374532932446,482.6106243546807,3247694
3486,2016-01-19,482.6805419921875,483.4960381388057,478.25356291054555,478.6729154212089,3202606
3487,2016-01-20,474.5255126953125,516.3255174007738,469.6791530630355,477.6477033716545,4781794
3488,2016-01-21,476.7156982421875,481.4921751796092,472.24213121915903,475.78370274220276,3150402
3489,2016-01-22,480.1175537109375,486.6182002348754,476.27304343776956,477.9739183339789,2118142
3490,2016-01-25,485.17364501953125,487.75989880768697,481.39907402837156,484.6144135009706,5071942
