Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2015-06-05,467.9559631347656,471.07798216235113,463.6776407636299,467.26218112863546,3376930
2015-06-08,464.1169738769531,468.1871554056212,460.46304455311525,464.4869852468215,1905998
2015-06-09,463.37701416015625,465.29648910005966,461.1800376957176,464.8339677391252,3020130
2015-06-10,469.736572265625,471.30915581453627,461.1336882699634,461.5962095219894,3993124
2015-06-11,462.61383056640625,471.10108550842426,460.0699633027968,470.6616846077886,4547088
2015-06-12,466.7533874511719,467.53965108767625,457.9654826332322,462.9838275135579,3264172
2015-06-15,464.9264221191406,468.8809736367232,462.52130568357404,463.4463482949412,2999914
2015-06-16,466.4065246582031,467.35468774721716,461.1568905774586,462.5213341592407,3005262
2015-06-17,464.6951904296875,468.7653725273761,462.29007384421544,466.6840265220744,4843134
2015-06-18,471.5867004394531,473.52929552178534,463.56196727429653,465.2501812907416,4215858
2015-06-19,476.62823486328125,478.6864322162929,468.603501007438,473.9918858425557,1871162
2015-06-22,484.3291931152344,488.83877581377453,475.7031595331824,477.3682249298501,2724826
2015-06-23,486.61871337890625,490.82764647857886,482.17851959837117,486.5724725347592,2827590
2015-06-24,483.70477294921875,489.25502826035097,482.2709118257496,487.4974248277791,3133698
2015-06-25,492.5851745605469,495.2909128189262,482.2478350061591,484.83794294187163,8286784
2015-06-26,491.5907897949219,495.3372013177856,486.341183932751,493.51026462790804,2823752
2015-06-29,488.7231750488281,491.0820225417935,476.6282309670998,483.2885494167433,3243918
2015-06-30,493.5795593261719,495.82277607890927,484.72226616669485,486.6879814636495,3645068
2015-07-01,495.9847106933594,498.13544605609917,490.29573251140926,490.8969763325264,2485594
2015-07-02,493.11883544921875,497.5458144257153,491.93057522306697,496.2876431546145,2241722
2015-07-03,500.5981750488281,501.48358231364347,491.18504152058415,491.18504152058415,2019644
2015-07-06,504.90863037109375,505.60762709057377,494.0741812191529,495.8449956623018,1633890
2015-07-07,506.4696960449219,508.63659718536866,502.5786258034083,502.5786258034083,2070736
2015-07-08,498.0816955566406,503.5571692493656,496.7536133144526,502.85817260774115,2700338
2015-07-09,500.50494384765625,501.8330261583113,494.0042406147205,495.2158234790989,1398982
2015-07-10,508.2871398925781,510.2676306966519,497.9186880359567,498.5245079768857,2450044
2015-07-13,510.803466796875,515.3469450529027,505.60758028616004,505.60758028616004,3538042
2015-07-14,508.79962158203125,513.4829216277969,506.07354617703635,510.50052471173416,2837058
2015-07-15,511.0597839355469,513.2732735696987,508.31044231862074,509.3356147637967,1924702
2015-07-16,519.44775390625,521.451567311919,511.7122013712842,512.0384339801956,3655212
2015-07-17,517.5138549804688,522.7330073389476,515.207131849257,521.6379239378241,1755494
2015-07-20,519.7040405273438,521.451532257429,515.8595587211563,520.0302162298277,2275634
2015-07-21,511.6888732910156,525.6454837265901,509.3821502024769,520.3098320223471,5514068
2015-07-22,519.3079833984375,520.5428890016988,507.30853950077545,510.9200226156058,3643200
2015-07-23,516.2789306640625,520.3796768291763,512.6441253753437,518.6089194684995,2541586
2015-07-24,516.255615234375,519.5875106481654,512.8305430209023,514.0654484814041,2380504
2015-07-27,510.6636962890625,514.6945887822744,498.61766409871757,514.4150014690254,1664286
2015-07-28,516.5585327148438,519.0749320724914,509.0792456849314,509.80156498875874,3172836
2015-07-29,516.4886474609375,520.9389491806778,514.9508888599489,514.974154619125,1971516
2015-07-30,517.5138549804688,520.5195178940088,513.1101418487888,515.8595401151905,4731094
2015-07-31,518.0264282226562,522.3834959601443,513.9955361677423,519.8670966455251,2824750
2015-08-03,510.4538879394531,520.7524256515031,509.5451583009142,518.5389365939241,2172864
2015-08-04,506.2833557128906,513.5296452393532,504.1863653285194,511.7122421959971,2695464
2015-08-05,508.96270751953125,511.5256950827095,505.70072334821344,508.939441763287,2061390
2015-08-06,510.71026611328125,513.2266656099691,505.81728921369245,508.82300915413805,1871856
2015-08-07,509.1724853515625,511.43256320614404,507.28517159003354,509.77824833445845,1613570
2015-08-10,510.1045227050781,515.3702639162764,507.0056258393623,510.2676105644318,1977188
2015-08-11,510.12774658203125,512.0616487442994,505.2580925389355,510.2908913124894,1363844
2015-08-12,498.8273010253906,510.22098088115735,497.5458071299328,507.19199531007536,3002870
2015-08-13,502.1358947753906,504.5357376636139,497.03318531767064,501.8795732608762,1732526
2015-08-14,513.4364013671875,514.2984859246089,503.2310381191379,504.72220833281295,1800830
2015-08-17,508.63653564453125,513.4363351433009,501.32039384530924,512.1548413521671,1250106
2015-08-18,506.23663330078125,510.78011126424366,502.5552397791292,508.6831214349533,928658
2015-08-19,504.1397399902344,506.5396401867867,500.94766623808255,505.5377334774104,1502288
2015-08-20,500.80780029296875,505.491100818815,497.68563786540165,497.68563786540165,1522426
2015-08-21,494.5635070800781,499.9923361530885,489.7637068000741,495.82167843508927,3879486
2015-08-24,474.8750305175781,486.82785647139923,471.24025353353164,486.82785647139923,7343164
2015-08-25,474.5954284667969,481.04951456398726,468.6539569753894,477.50788604975025,6173960
2015-08-26,472.28875732421875,479.51172302577316,470.191767281832,474.1061600711864,2786500
2015-08-27,476.2962951660156,482.0513560773523,470.23832433629457,477.6477000356979,6936716
2015-08-28,479.02239990234375,485.91918986788454,475.03815297490576,480.4670385421293,2776568
2015-08-31,478.7893981933594,481.3291202350612,473.24404165486226,475.83032365560126,1720730
2015-09-01,466.0443115234375,475.9234689422003,462.7357390661261,475.9234689422003,5234572
2015-09-02,463.7377014160156,472.4984539778153,459.0078125795407,468.37435656594005,4340844
2015-09-03,470.79754638671875,472.9877416176341,465.5317772177502,467.0695641867768,3253684
2015-09-04,464.1570739746094,468.7937574830953,456.67781544078866,467.02297164228446,5702296
2015-09-07,458.75146484375,470.5644957641625,456.6777692845703,466.4637214835253,2690870
2015-09-08,467.88507080078125,470.6577633127066,455.2798363925885,459.80002059998185,3722244
2015-09-09,473.593505859375,477.6476919576106,468.3277369925841,472.7547156009717,3276560
2015-09-10,471.1236877441406,473.89637982435744,464.27351567602943,467.3957060409229,2231870
2015-09-11,470.8907775878906,475.3177566943577,469.16658003692214,472.7547687906136,2150880
2015-09-14,475.177978515625,476.38956145994774,467.6288082103268,470.1218851482503,2530172
2015-09-15,472.1256408691406,475.15462630239296,469.7723294325863,474.36242442370855,2166364
2015-09-16,476.8788757324219,479.0923654610282,471.3801069371763,474.80520810889664,2127026
2015-09-18,489.1811828613281,494.8896558216056,480.5136352944591,482.30771541936133,3920584
2015-09-21,490.67230224609375,491.6276203759759,482.93675106541724,483.6823360796107,2138344
2015-09-22,480.2806091308594,493.95763219249835,477.7875324584845,489.3209771724131,3012606
2015-09-23,488.9248046875,490.9052950769639,474.6886079009887,474.9449009688233,2580576
2015-09-24,489.9500732421875,491.1616560833311,482.77369611226845,487.8996716501401,4126418
2015-09-28,487.62005615234375,493.95761416472885,486.08224082614777,491.62762541866886,2888554
2015-09-29,496.1943664550781,500.4349340861468,477.69422390502166,480.90961936488134,5209420
2015-09-30,498.0585021972656,500.0156703245119,494.5867842418517,497.6856811804089,4513898
2015-10-01,497.52252197265625,501.8330012711255,493.6547177942868,501.0407709450357,2517394
2015-10-05,511.82861328125,514.8343328756354,501.9727495699231,501.9727495699231,4026686
2015-10-06,506.0502624511719,516.2789477722998,504.6755917647977,515.8595383967046,2379482
2015-10-07,506.8890380859375,511.82860271796716,504.838636667598,507.0055375201103,2193134
2015-10-08,504.7222595214844,508.2638318015201,501.1340988333896,507.0522487694688,1940954
2015-10-09,506.1435852050781,510.26765487442265,503.3708638172954,510.26765487442265,1721614
2015-10-12,503.5339050292969,510.50054882495965,502.2524111824063,506.86574352361845,1108670
2015-10-13,501.5766906738281,504.27950050607984,500.10878631466545,501.2039265868065,911826
2015-10-14,505.4910583496094,506.306554410556,497.2429209441173,498.0584170050639,1374574
2015-10-15,505.2115173339844,510.96657868555445,503.74361291298163,505.933779780544,1962976
2015-10-16,512.620849609375,513.2965235956727,505.60756069115286,507.9375494500983,2421844
2015-10-19,511.5724182128906,513.5761746637859,509.9414258790349,512.5975906403721,1327110
2015-10-20,510.2210693359375,513.9490522235732,508.4968431197033,511.6656513279954,1925678
2015-10-21,510.267578125,514.4615582191781,505.60760024257996,512.084980876043,3636602
2015-10-23,516.5585327148438,518.9816983869525,510.73356053718425,512.3412301044207,2233524
2015-10-26,513.2965087890625,519.2146573122717,511.1995189665016,519.098157877685,2443992
2015-10-27,517.6769409179688,519.1215226471796,510.5238864307435,510.5238864307435,4492016
2015-10-28,517.95654296875,523.7815153368197,514.9508799806244,514.9508799806244,3847380
2015-10-29,514.2518310546875,519.3544835769504,512.5975163164159,517.2574937374742,3351184
2015-10-30,512.4111328125,518.189516495645,508.1472418709115,513.5295388293172,4048730
2015-11-02,504.7222595214844,510.68705475012575,501.6466850910456,510.290967954869,1578276
2015-11-03,505.5610656738281,508.86963894575086,502.90484386731134,508.3803184621947,1274296
2015-11-04,504.0698547363281,511.71223090091314,502.4621848975984,507.96098231570926,1348222
2015-11-05,503.20770263671875,504.6756070535243,498.384636882497,502.5786169965152,1798476
2015-11-06,503.69696044921875,507.47153070566895,501.0640618836277,503.60372677202304,2940502
2015-11-09,496.1943664550781,498.454443890119,489.76357553535877,493.02555938763993,5714716
2015-11-10,491.4412536621094,496.2876420126531,490.43934704546643,493.9809757261108,2201290
2015-11-13,490.2529602050781,491.6276308265786,485.1036622658467,489.0180547791841,1970014
2015-11-16,494.4002990722656,496.2876127477793,487.0841570184191,488.71514917298924,2367366
2015-11-17,494.33050537109375,495.7284988174096,489.8568808352838,495.4954999096903,1283702
2015-11-18,488.645263671875,496.68372542525225,487.57350290212173,494.74982324971467,1223360
2015-11-19,498.1050109863281,499.0602722520214,489.1112315738525,491.6276308241636,1638840
2015-11-20,499.01373291015625,503.3941236084343,493.9576681554643,496.2410687530824,2324080
2015-11-23,496.7768859863281,501.1805416318088,493.51490198686497,500.48154506049525,1704140
2015-11-24,495.9847106933594,500.2486016276806,494.9362157202226,496.40412005951265,2001126
2015-11-26,495.79827880859375,497.2195946868462,489.8102191529464,493.4916127210592,4395742
2015-11-27,502.998046875,504.3028066107034,494.4003531603285,496.21775599400286,3462536
2015-11-30,502.2290954589844,503.74358820799085,498.4777906653403,502.90476947012843,2623888
2015-12-01,504.6755676269531,505.5609747365303,500.2485889635588,501.9029037442027,947666
2015-12-02,502.25244140625,509.19576297781595,499.4797204217928,507.93759169713513,1281142
2015-12-03,501.7631530761719,503.74364381271585,497.3594964275386,499.7826623396279,1903856
2015-12-04,493.44500732421875,500.29515119656895,492.0936025312787,500.29515119656895,2929914
2015-12-07,494.8663330078125,499.13022418622666,494.4702462610737,497.77881921103307,2907404
2015-12-08,488.94818115234375,494.84306457268076,487.89968612485484,494.423655184786,2451330
2015-12-09,488.109375,492.5596767633448,486.8977920915781,487.9462871461831,1945308
2015-12-10,494.2372741699219,495.44885711927293,485.709548235086,486.9677195893161,3257170
2015-12-11,487.59674072265625,494.2372087471401,485.56966186050164,493.95762147037595,1516960
2015-12-14,491.6509704589844,493.8877256264115,484.68426966017535,485.10367903047216,2939008
2015-12-15,493.70123291015625,495.09922598863267,487.1074110642629,490.6955705452255,2278708
2015-12-16,497.3594055175781,500.1786576847586,493.6546893921577,495.35559250248366,3421384
2015-12-17,503.39410400390625,505.1415956864007,496.28763782842873,500.4350294651146,2439006
2015-12-18,500.0155944824219,505.60756758008176,497.91860457079946,505.60756758008176,1586064
2015-12-21,501.1340026855469,503.2309926064032,498.1749282852369,499.4330994839538,1548750
2015-12-22,496.9633483886719,501.64664919580906,495.8216764926529,500.71465356330407,1214768
2015-12-23,500.5282287597656,502.3223089241809,498.2215623890171,499.8292320553573,1506984
2015-12-24,500.48162841796875,501.60003449524334,497.82546375837575,501.5068008061811,1073176
2015-12-28,501.99615478515625,503.23106039290394,497.56917546702306,500.48166186053174,3877714
2015-12-29,502.32220458984375,503.2076116084246,499.2233653515394,502.7882022959931,2115806
2015-12-30,500.6214904785156,504.1863283629788,499.8059942777167,503.2776553501746,1056280
2015-12-31,504.27947998046875,505.5609738017133,500.94758466833457,500.94758466833457,4645004
2016-01-01,507.3550720214844,508.0540686763934,501.48351149714705,504.39599755926804,1597538
2016-01-04,498.8505554199219,505.1415245914949,497.7321495236337,505.1415245914949,2593768
2016-01-05,495.0760498046875,500.8544336180553,494.5867293848985,498.71079833564073,1580436
2016-01-06,497.2662353515625,501.7631254473538,492.396581150706,492.396581150706,2082768
2016-01-07,492.1868896484375,496.2411049360209,489.1579037266286,494.0042925784231,3027714
2016-01-08,495.052734375,496.05464098733614,492.6761570538855,494.8663238845313,1744178
2016-01-11,493.30523681640625,494.42364286141765,487.10750049464593,490.2529854987124,1644456
2016-01-12,487.87628173828125,495.7749770859755,486.26861238596024,495.7749770859755,2129368
2016-01-13,494.02752685546875,495.239109630572,483.2396675482504,490.22963380979695,2257574
2016-01-14,489.1811828613281,492.74607735219655,484.40470548640207,489.36759335529763,3139592
2016-01-15,485.63958740234375,491.83732361290225,483.7522736799689,488.36566298005704,2708630
2016-01-18,478.0438537597656,485.31340839751886,475.78377570262273,482.61065516379637,3247694
2016-01-19,482.68048095703125,483.4959770005297,478.2535024351827,478.67285489281875,3202606
2016-01-20,474.5255432128906,516.3255506065844,469.6791832689357,477.6477340900262,4781794
2016-01-21,476.71575927734375,481.4922368263103,472.2421916815528,475.7837636580332,3150402
2016-01-22,480.1175537109375,486.6182002348754,476.27304343776956,477.9739183339789,2118142
2016-01-25,485.1736145019531,487.7598681274327,481.3990437482152,484.61438301856833,5071942
2016-01-27,482.6106262207031,488.69186329525,481.3757206910147,488.5753638468737,2019734
2016-01-28,480.7698669433594,487.85306703644375,479.9776935039943,484.17167335014574,4975986
2016-01-29,489.2277526855469,491.6043299610446,482.4008739051954,482.4008739051954,2680092
2016-02-01,493.8412170410156,497.2197014227541,491.0219073203845,493.0257208109408,2304742
2016-02-02,491.0684509277344,496.40410240300577,489.3908135227929,496.28760296568987,3264314
