Price,Date,Close,High,Low,Open,Volume
Ticker,,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
831,2005-04-15,46.38417434692383,48.378033799655704,45.90616429889328,48.317744540040884,2801830
832,2005-04-18,44.816650390625,46.02674627369695,44.4506074910482,46.02674627369695,4476620
833,2005-04-19,45.75975036621094,46.07842264963711,45.350640904085374,45.64778318562181,2845560
834,2005-04-20,46.57365036010742,47.025819745136594,44.980282656932545,44.980282656932545,3143910
835,2005-04-21,47.00428771972656,54.45434682201542,45.217133683696005,54.45434682201542,1442560
836,2005-04-22,46.52628707885742,48.4813905974075,46.09564762416846,48.4813905974075,1433530
837,2005-04-25,46.50905227661133,46.939691649542915,46.091331559184866,46.939691649542915,1414290
838,2005-04-26,46.39278030395508,46.82772369765939,46.19037927643049,46.58656670427739,1459550
839,2005-04-27,46.289424896240234,46.57795577072778,45.738207029098454,45.738207029098454,1023820
840,2005-04-28,46.496131896972656,46.85356335177612,45.23866576316505,46.25066759492447,2295090
841,2005-04-29,46.07841873168945,46.53059144466561,45.044883448828315,46.19899724567827,2036800
842,2005-05-02,46.48752212524414,46.530588693852486,46.078416007608055,46.078416007608055,1003030
843,2005-05-03,46.53489303588867,46.67269751401748,46.25498005115554,46.422929156202585,2206630
844,2005-05-04,46.435855865478516,46.50906378847297,45.86310456918862,46.031053703361074,747190
845,2005-05-05,47.07319259643555,47.7923629041677,46.85356886411826,46.85356886411826,2677090
846,2005-05-06,46.590877532958984,47.09041752629807,46.20760873148192,47.09041752629807,1448770
847,2005-05-09,46.53059387207031,47.783752962706615,38.585294050758684,38.585294050758684,4351770
848,2005-05-10,46.57365036010742,46.93538586813076,46.07841440796499,46.5176651370673,2217750
849,2005-05-11,46.07841873168945,46.25067515975266,45.47552287622728,45.97075887483972,3011760
850,2005-05-12,45.59180450439453,46.50045410140616,45.40232207528694,46.078425950807954,4252370
851,2005-05-13,45.906158447265625,46.121478142877116,45.38939249200518,45.38939249200518,2676810
852,2005-05-16,46.474609375,46.68131775982832,46.03535857482751,46.42293474293166,1187710
853,2005-05-17,46.23344421386719,47.78374532859386,46.07841377384275,47.78374532859386,494240
854,2005-05-18,46.0741081237793,46.25067185343958,45.51858290788518,46.2420572256173,2217250
855,2005-05-19,46.776058197021484,46.9397000050783,46.422933979780154,46.922474032832596,1979140
856,2005-05-20,46.3066520690918,46.84925860857937,46.16454028497305,46.17315491247477,504560
857,2005-05-23,47.36602020263672,47.58564718651938,46.33679244035792,46.33679244035792,1087860
858,2005-05-24,47.06888198852539,47.70191906941576,46.07841017522478,47.37893955884175,711110
859,2005-05-25,46.53059387207031,47.129182444540554,46.263596230367725,47.129182444540554,1429890
860,2005-05-26,46.72166442871094,47.320940636902804,46.06159587673251,46.96919386295701,4656050
861,2005-05-27,46.956153869628906,47.22105059808351,46.55663868718117,46.769423443228355,2030150
862,2005-05-30,46.917083740234375,47.073416382212095,46.291753172323496,46.74338043657969,914290
863,2005-05-31,46.86062240600586,47.24711044163305,46.37859740640533,47.24711044163305,1860770
864,2005-06-01,46.54796600341797,47.11684108908946,46.37860619450638,47.029991094355545,1681810
865,2005-06-02,46.87799072265625,47.17328529327784,46.57401247927271,47.073408147500835,1491210
866,2005-06-03,47.403446197509766,47.50766684097852,46.50887545896655,46.89970701336752,1653760
867,2005-06-06,48.05048751831055,48.37617992808701,46.999587471245974,47.203685265023026,2345180
868,2005-06-07,51.09897232055664,52.10644748019176,47.594521760094636,48.050492506361145,5501720
869,2005-06-08,50.88184356689453,51.65916325616461,50.54746745225939,51.41598062733905,3545220
870,2005-06-09,50.29559326171875,51.11199437931678,49.93950302484876,51.068569387135476,2000680
871,2005-06-10,50.05242156982422,51.155433839956316,49.505257272300206,50.37377055777916,3302450
872,2005-06-13,50.573516845703125,50.808015777635184,49.348913521023164,50.721165793859385,1601210
873,2005-06-14,51.5462532043457,51.667847826184996,50.54746508759732,50.7211683771102,2422830
874,2005-06-15,51.34215545654297,52.72743165457723,50.373761852809025,52.72743165457723,2332550
875,2005-06-16,51.715606689453125,52.023931730097566,51.24226867923639,51.41597194755157,16902140
876,2005-06-17,51.86325454711914,52.1976305983436,51.06856434747782,52.110780622551694,1969830
877,2005-06-20,51.98918533325195,52.110776615255986,51.511503876901564,52.089062466420714,2239620
878,2005-06-21,52.33659362792969,52.54503821249333,51.42899910364511,51.719950172980084,3704950
879,2005-06-22,51.24660873413086,52.44949774008317,50.812352249032486,52.44949774008317,2354190
880,2005-06-23,50.42152786254883,51.971823600518384,49.93950283104351,51.971823600518384,2488640
881,2005-06-24,50.586544036865234,51.012116909050995,49.77448641750674,50.80801580265142,1706020
882,2005-06-27,52.080387115478516,52.40607952135874,50.37375877614156,50.37375877614156,3216400
883,2005-06-28,51.24226760864258,51.924050189216054,50.56916870040202,51.924050189216054,1771690
884,2005-06-29,52.24974822998047,52.97061569695231,51.24227316136632,51.650475380645055,6495530
885,2005-06-30,55.24177551269531,55.84104836097848,52.24974813823694,52.24974813823694,11638930
886,2005-07-01,53.6784553527832,54.282071725319575,53.23985528557049,53.522122721165104,2249930
887,2005-07-04,54.885684967041016,55.15058172699939,53.84781207990491,54.10402185353851,2238610
888,2005-07-05,54.985565185546875,55.57615435464155,46.717320131335946,53.17471286620499,1476640
889,2005-07-06,56.153709411621094,56.45334746992729,54.47313880348642,54.97687464270633,2335230
890,2005-07-07,55.632606506347656,57.495564177608614,55.063731489921864,56.02778155444906,6522690
891,2005-07-08,56.609676361083984,56.800750277081775,55.780244874015466,55.93223729616685,1537450
892,2005-07-11,57.66492462158203,58.10352797986618,56.88760830908271,56.93103661477213,2226590
893,2005-07-12,57.15251159667969,58.190384609364685,56.29268538093046,57.582428017669244,3300020
894,2005-07-13,55.832374572753906,57.14817154843645,55.32429182978202,57.14817154843645,3490020
895,2005-07-14,56.03645706176758,56.887602735797905,54.62947021198903,55.832362598463995,6839700
896,2005-07-15,54.768428802490234,56.019086280211106,54.46444727666718,56.019086280211106,2503180
897,2005-07-18,54.520912170410156,55.411136126249765,54.19521975198026,54.97687956834324,5076050
898,2005-07-19,55.5631217956543,55.58483594744202,54.83791418429997,55.15057941660263,2455090
899,2005-07-20,55.70642852783203,58.62463301232146,55.28085897316077,55.84539380148817,2777350
900,2005-07-21,55.72380828857422,56.35347901294313,53.1747176232628,56.01041259936093,804090
901,2005-07-22,56.32307434082031,56.435985286874384,53.26156758970862,55.324286243631626,6066580
902,2005-07-25,58.594234466552734,60.3616618465341,56.25359187294853,56.25359187294853,13101450
903,2005-07-26,58.90690231323242,59.753707943587685,58.53778819667995,58.624638187267024,7742350
904,2005-07-27,61.24755096435547,62.185546856838585,57.96023178612379,59.058900508125056,6774770
905,2005-07-28,61.24755096435547,61.24755096435547,61.24755096435547,61.24755096435547,0
906,2005-07-29,60.7481575012207,63.40146567928662,59.063239717569324,60.79592599383649,21877180
907,2005-08-01,58.754913330078125,60.44851124735323,58.19037848224336,59.918717719132985,3061880
908,2005-08-02,58.1035270690918,59.22824993078907,57.79954881271808,59.05889014322164,3313510
909,2005-08-03,58.77663040161133,59.84055769099596,58.19038137162923,58.28591834875564,5647190
910,2005-08-04,59.4497184753418,64.26996878468476,58.7983336565781,64.26996878468476,2040050
911,2005-08-05,58.550811767578125,59.927404243828725,58.28591500550914,59.65816730167731,2274820
912,2005-08-08,57.12645721435547,66.44125998505322,56.55323532016859,66.44125998505322,4116300
913,2005-08-09,56.826820373535156,57.721387931888565,56.01910281212508,56.01910281212508,2212010
914,2005-08-10,57.34357833862305,58.624633826625725,56.909321791759155,58.624633826625725,3210230
915,2005-08-11,57.42173385620117,58.36406964499127,56.88760022848373,57.97324145421815,6549010
916,2005-08-12,57.3392333984375,58.190379173531525,56.540202916498956,56.540202916498956,4642600
917,2005-08-16,56.21016311645508,58.01667176912656,55.84538924223153,58.01667176912656,4272330
918,2005-08-17,56.98314666748047,58.01667940673506,56.36650314381162,56.36650314381162,4856400
919,2005-08-18,57.582420349121094,58.02535725284106,56.991831184598816,58.02535725284106,1528300
920,2005-08-19,57.22198486328125,57.669268559472506,56.900632645359,57.1481620482644,1638560
921,2005-08-22,57.11341857910156,58.44224245180264,56.713903381351656,58.44224245180264,1169850
922,2005-08-23,56.33175277709961,57.660576584894336,54.70763442167115,56.453344064987476,2595850
923,2005-08-24,56.592315673828125,57.14816351689851,54.65987207611513,56.019093858408,5964550
924,2005-08-25,56.40558624267578,56.627054710408466,55.44153611640259,56.444667744117524,4961030
925,2005-08-26,55.124534606933594,57.66059159480874,54.746730167121754,57.23502197641906,3652370
926,2005-08-29,55.48061752319336,56.19279468404544,54.56433594148366,55.845394746484416,4512480
927,2005-08-30,56.15806198120117,56.4490130836442,55.150583573133396,55.150583573133396,2545750
928,2005-08-31,55.6065559387207,56.44901475721607,54.894375418404024,56.36650494749525,1528680
929,2005-09-01,54.87700653076172,56.42295561953307,54.651191248371575,56.42295561953307,1430740
930,2005-09-02,55.263484954833984,55.623915343849255,54.80317079661381,54.80317079661381,4167480
931,2005-09-05,55.60220718383789,55.93224641115639,55.246120249271776,55.246120249271776,1004510
932,2005-09-06,55.80197525024414,55.93225356051018,55.198358818033896,55.67169693997809,1043400
933,2005-09-08,56.96143341064453,57.061310566258086,55.584840880852205,55.93224746160341,1936610
934,2005-09-09,58.715824127197266,59.05888384576086,56.635731786941804,57.06130130048645,4179730
935,2005-09-12,58.828731536865234,59.054546783539585,57.40871085527091,58.71148042063816,2706250
936,2005-09-13,59.68856430053711,59.92740673960024,57.84732068207824,58.6246370278698,4171800
937,2005-09-14,59.749351501464844,60.1010982136669,58.72885268073681,59.31944179820832,4547620
938,2005-09-15,60.12282180786133,60.18796427020045,59.59302825340478,59.753707692857674,4480850
939,2005-09-16,60.131500244140625,60.62221222715287,59.60604694473357,60.62221222715287,3991430
940,2005-09-19,61.52546310424805,62.08565774878322,60.53535872801215,60.53535872801215,4028320
941,2005-09-20,63.605560302734375,64.26997232436767,61.05647635864104,61.05647635864104,6700420
942,2005-09-21,62.93246078491211,63.88348372518285,61.75996938129956,63.42751300538093,6361490
943,2005-09-22,60.083736419677734,62.5720245915526,59.44971894222773,62.532943092414826,5076680
944,2005-09-23,58.18603515625,60.09242106825768,57.40871225263891,60.09242106825768,6372410
945,2005-09-26,58.98941421508789,59.06323704101596,57.79086839953784,58.190383671387856,3902840
946,2005-09-27,59.25429916381836,60.4485045602634,58.641995897528076,59.058885060554864,4250620
947,2005-09-28,60.448516845703125,61.13898324313649,59.31945367169626,59.927410255682275,7780110
948,2005-09-29,60.448516845703125,61.403880031779636,59.07192423135423,60.61353647259781,16469590
949,2005-09-30,59.50617218017578,60.769860281358085,54.91173726640685,60.769860281358085,4075590
950,2005-10-03,58.7679328918457,60.344286105943155,58.56383180691519,59.50616761599328,5109750
951,2005-10-04,61.655738830566406,62.098682336140236,59.92739973697449,59.92739973697449,8457230
952,2005-10-05,61.02605438232422,62.055239980870134,60.54836966819098,60.8914359518577,2873780
953,2005-10-06,59.23694610595703,60.34864197384537,58.190386079456665,60.34430179316285,4316510
954,2005-10-07,58.932960510253906,59.35418327615877,57.75612232036575,58.972042010250874,3656610
955,2005-10-10,59.77540588378906,60.14452656736536,59.05888529358621,60.14452656736536,2104830
956,2005-10-11,59.910037994384766,60.613531501910565,58.30763022615,60.613531501910565,2347010
957,2005-10-13,58.876502990722656,59.74501607813341,58.62897358022067,59.18916823228885,3000710
958,2005-10-14,57.2697639465332,58.3640858347458,56.88761600867673,58.3640858347458,3950090
959,2005-10-17,56.83549118041992,57.7561128131386,55.671680348772185,57.7561128131386,4652410
960,2005-10-18,57.12645721435547,58.16867040676631,56.887614758444265,57.23502136465784,4596650
961,2005-10-19,56.2492561340332,57.32187045213749,54.890034186487966,55.8888223655881,2906310
962,2005-10-20,55.923561096191406,56.71391124183705,55.593528485237215,56.540204636416846,3591160
963,2005-10-21,56.2492561340332,57.32187045213749,55.75854406204183,57.32187045213749,3567600
964,2005-10-24,55.19400405883789,56.68784426258278,54.5643334183392,56.68784426258278,2699890
965,2005-10-25,54.77277755737305,55.97566674526792,54.04322641953523,55.97566674526792,5315760
966,2005-10-26,54.725006103515625,55.5848354851976,54.4557691770274,55.5848354851976,3822810
967,2005-10-27,54.24732971191406,54.96819720552101,53.865185124566395,54.80317758918874,7342250
968,2005-10-28,53.06180953979492,54.02151612920793,52.37133989421111,54.02151612920793,3985800
969,2005-10-31,52.68833923339844,54.36890968166971,52.458183830320436,53.179047860468245,4374050
970,2005-11-02,53.90860366821289,56.435979773658296,53.45697649368902,53.45697649368902,5710750
971,2005-11-04,53.90860366821289,53.90860366821289,53.90860366821289,53.90860366821289,0
972,2005-11-07,54.30377960205078,55.150578497834786,53.50908936870619,54.28206545062479,49846460
973,2005-11-08,55.4111328125,55.67168606903914,54.568677393460604,55.146236062969464,6597930
974,2005-11-09,54.88133239746094,56.27529529174107,54.190866188986945,55.845385620086084,8313280
975,2005-11-10,54.790138244628906,55.15057191132269,54.19954917800972,54.80316540868296,6702940
976,2005-11-11,55.167945861816406,55.58483170200777,54.47747630769867,54.790141516120734,7812620
977,2005-11-14,58.68976974487305,59.232590429254884,55.758538049211104,56.192794596716574,9195790
978,2005-11-16,59.923057556152344,60.79591074642667,58.36841847191774,58.624628219768574,5788800
979,2005-11-17,60.69602966308594,60.800246976809994,59.949107992332934,60.361650320355956,4084810
980,2005-11-18,60.73944854736328,61.403860396772224,60.4571845006781,60.79590400719138,1776360
981,2005-11-21,59.02849197387695,60.73946390811617,58.71148653529959,60.73946390811617,3926300
982,2005-11-22,58.84176254272461,60.09242352749465,58.55081144928446,59.31944739836014,4206910
983,2005-11-23,59.88397979736328,60.361664686380415,58.71148835531979,58.972044954098145,2377350
984,2005-11-24,60.02293395996094,61.143316525105774,59.57999047461802,61.143316525105774,3985740
985,2005-11-25,60.5918083190918,60.69168545776575,60.035960534655814,60.18795295865257,2794980
986,2005-11-28,60.42243957519531,61.14330684131856,60.10108743064912,60.70905041009645,2386120
987,2005-11-29,59.484458923339844,60.517991607707906,59.08060352220849,60.517991607707906,2149530
988,2005-11-30,59.658172607421875,60.96962274169607,59.15009319096787,59.58000297538217,3853140
989,2005-12-01,60.51364517211914,60.80459622834951,58.754905043769135,59.67552669191467,2366510
